true_value,predicted_value,residual,pred_run_1,pred_run_2,pred_run_3
38.39350128173828,38.53530616688155,-0.14180488514326584,38.479133136382025,38.52031686007996,38.606468504182665
38.39350128173828,38.84480539909013,-0.45130411735184595,38.85768495341154,38.71434240675323,38.9623888371056
38.61299896240234,38.83268678579065,-0.2196878233883126,38.896370716219934,38.70101599395538,38.90067364719662
38.61299896240234,38.667095382875836,-0.05409642047349905,38.771949559675384,38.63258247009576,38.59675411885636
38.61299896240234,38.524431061518214,0.08856790088412225,38.50942855470551,38.58654387297934,38.477320756869794
38.61299896240234,38.5613963329814,0.051602629420933965,38.53984134015833,38.573784442711556,38.57056321607432
39.053001403808594,38.52402936901026,0.5289720347983362,38.53919967771839,38.5126202873482,38.520268141964195
39.053001403808594,38.91599203038995,0.1370093734186426,38.90085799803181,38.94914731281902,38.89797078031901
39.053001403808594,38.98076200961146,0.07223939419713332,38.988603436000616,38.963977895336775,38.98970469749698
39.053001403808594,38.949053047222606,0.10394835658598822,38.92189253006598,38.969046178898516,38.956220432703326
38.61299896240234,38.93292187715274,-0.3199229147503999,38.93203567157205,38.9061218942397,38.960608065646454
38.39350128173828,38.47613120819107,-0.082629926452789,38.49584581987262,38.42078554847292,38.51176225622767
38.17399978637695,38.17703089907214,-0.0030311126951900746,38.15256464580271,38.191281384385,38.18724666702872
37.73450088500977,37.93505741532244,-0.2005565303126673,37.96113286576538,37.89160597464311,37.95243340555882
37.51499938964844,37.616519053638115,-0.10151966398967716,37.68571069461414,37.56247184485346,37.60137462144676
37.07500076293945,37.293018508522344,-0.2180177455828911,37.30570990820619,37.26782488526431,37.30552073209652
36.85549926757813,36.90603937919051,-0.050540111612377814,36.91364781559349,36.88587656501973,36.9185937569583
36.41600036621094,36.70915624703047,-0.29315588081953337,36.69564195350254,36.677698975429394,36.754127812159496
35.97650146484375,36.29250995080363,-0.31600848595987685,36.30918196427928,36.21448533369223,36.35386255443935
35.75699996948242,35.8204630645887,-0.0634630951062789,35.85158116043944,35.773153952669155,35.83665408065752
35.31700134277344,35.53902940437046,-0.22202806159702249,35.51735578197922,35.51902784353256,35.5807045875996
35.09749984741211,35.094646437179826,0.002853410232283693,35.09634274006541,35.07869092505005,35.10890564642402
34.87799835205078,34.88279200574535,-0.004793653694569855,34.9302238941971,34.8190437381114,34.899108384927565
34.65800094604492,34.699513738812975,-0.041512792768052975,34.70618839157351,34.67174220161318,34.720610623252234
34.438499450683594,34.62069786566619,-0.1821984149825937,34.589675904993186,34.59274500764515,34.67967268436022
34.21900177001953,34.31600319344378,-0.09700142342424556,34.30025819009615,34.28306064061934,34.36469074961585
33.99900054931641,34.19839118177895,-0.19939063246253852,34.17177952048761,34.194211548835796,34.22918247601345
33.55950164794922,33.91912741878518,-0.3596257708359616,33.95184209606593,33.83749724444549,33.96804291584412
33.34000015258789,33.61142791274501,-0.2714277601571169,33.72652909552179,33.498032132444294,33.60972251026894
33.11999893188477,33.29972447699893,-0.1797255451141595,33.375414012635325,33.21475481013027,33.30900460823119
32.900501251220696,33.04975885674045,-0.14925760551975742,33.07147749440179,33.00418431519747,33.07361476062209
32.68099975585937,32.86364561436105,-0.18264585850167947,32.92172766525603,32.81017505657324,32.85903412125388
32.46099853515625,32.665227343383044,-0.20422880822679446,32.73248108559615,32.594606544813495,32.66859439973949
32.24100112915039,32.46138899076943,-0.220387861619038,32.50831824036779,32.38538780756122,32.49046092437928
32.021499633789055,32.22930016675047,-0.20780053296141432,32.32451575871624,32.15453274036896,32.20885200116622
32.021499633789055,31.94891514905734,0.07258448473171697,31.991604666435578,31.988063965041214,31.86707681569522
32.021499633789055,31.909499570901733,0.11200006288732212,31.942320922993602,31.905793601883758,31.880384187827847
31.582000732421875,31.92973455933827,-0.34773382691639654,31.95878244420033,31.92971680376534,31.90070443004914
31.582000732421875,31.596904976280026,-0.014904243858151034,31.648002892265993,31.575462753652808,31.567249282921274
31.582000732421875,31.47370176264434,0.10829896977753606,31.496391768688877,31.49038983268912,31.43432368655502
31.36199951171875,31.464564444266973,-0.10256493254822274,31.498657037411856,31.473494288083728,31.421542007305327
31.14249992370605,31.23215286051597,-0.08965293680991948,31.2676643913393,31.237201019617252,31.19159317059136
31.14249992370605,31.0485356439832,0.09396427972285082,31.094141160993868,31.00658431501667,31.044881455939056
31.14249992370605,31.00471167382943,0.1377882498766212,31.065338823675262,30.991522063943876,30.957274133869152
30.92300033569336,31.018207368018064,-0.09520703232470495,31.07951384959035,31.006700869410864,30.968407385052974
30.702999114990234,30.90320337603475,-0.20020426104451516,30.96321751695203,30.889083133604498,30.857309477547716
30.702999114990234,30.675585177850824,0.02741393713941065,30.72334868348551,30.659055738102182,30.644351111964784
30.702999114990234,30.63052749342123,0.07247162156900444,30.661134269927576,30.62410625192766,30.606341958408454
30.702999114990234,30.63102937947807,0.07196973551216601,30.661134269927576,30.62561191009818,30.606341958408454
30.702999114990234,30.64339813949522,0.05960097549501597,30.672843825741957,30.63415167998777,30.62319891275593
30.482999801635746,30.606824437426624,-0.12382463579087855,30.61779225192937,30.624198141692514,30.57848291865799
30.26350021362305,30.3423288027352,-0.07882858911214896,30.41147467657542,30.34842467011088,30.267087061519305
30.26350021362305,30.161881711530174,0.10161850209287593,30.156812613706677,30.2027580233597,30.126074497524147
30.26350021362305,30.150592809519903,0.11290740410314726,30.20998850285679,30.167141620874258,30.074648304828653
30.26350021362305,30.15771504027403,0.1057851733490196,30.20998850285679,30.16742535396868,30.095731263996626
30.26350021362305,30.203777864369084,0.05972234925396691,30.2263164120928,30.194598633493676,30.19041854752077
30.04400062561035,30.21756134024118,-0.17356071463082756,30.244084228440556,30.206143621486333,30.20245617079666
29.82399940490723,30.030126194296162,-0.20612678938893225,30.083979356878803,30.033336633137115,29.97306259287258
29.82399940490723,29.806046640058508,0.017952764848722325,29.848311441204764,29.82510954038431,29.74471893858645
29.82399940490723,29.89285895965034,-0.0688595547431099,29.882470438564674,29.86176710309103,29.934339337295317
29.82399940490723,29.849749280281106,-0.025749875373875852,29.882470438564674,29.85935362742673,29.807423774851916
29.82399940490723,29.849379595753323,-0.025380190846092887,29.882470438564674,29.8582253078494,29.80744304084589
30.26350021362305,29.889837828977893,0.3736623846451579,29.9250805762848,29.89075055582349,29.8536823548254
30.26350021362305,30.432662704562986,-0.16916249093993585,30.436608256715484,30.419154855461322,30.442225001512153
30.702999114990234,30.528514580501255,0.17448453448897894,30.55080601539876,30.500699019986794,30.534038706118213
30.92300033569336,31.022476329588496,-0.09947599389513684,31.086875535931377,30.99064200392208,30.989911448912025
31.36199951171875,31.432162704505227,-0.07016319278647742,31.510457219210252,31.42086046610082,31.36517042820461
31.80200004577637,31.655489515537578,0.14651053023879257,31.699591050867454,31.685516516467253,31.581360979278028
32.24100112915039,32.257147192481945,-0.016146063331554217,32.10158826856936,32.29809589010262,32.371757418773846
32.68099975585937,32.82488903720308,-0.1438892813437107,32.625629438174705,32.773488824567906,33.07554884886663
33.11999893188477,33.30611054752015,-0.18611161563537593,33.20888195329326,33.34516113318097,33.36428855608623
33.55950164794922,33.67197120906246,-0.1124695611132438,33.51686987407425,33.70627983760997,33.792763915503166
33.77899932861328,34.08882332752235,-0.3098239989090672,34.01348364361728,34.13196197566639,34.12102436328338
33.99900054931641,34.30677517809042,-0.3077746287740055,34.21906691368156,34.394594344685686,34.30666427590402
34.21900177001953,34.608168902961346,-0.3891671329418145,34.485593034019985,34.610049330759885,34.728864344104146
34.438499450683594,34.84986117858308,-0.41136172789948944,34.766469410933894,34.950874431905355,34.832239692909994
34.87799835205078,34.98411917110324,-0.10612081905245674,34.86596602514184,35.0401628126029,35.04622867556498
35.09749984741211,35.36075455003296,-0.2632547026208485,35.230490945225185,35.45059061204305,35.40118209283064
35.09749984741211,35.66815974767397,-0.5706599002618589,35.554536438094196,35.71977086632313,35.73017193860457
35.5369987487793,35.52130040791071,0.0156983408685889,35.41133556079155,35.532707255891516,35.619858407049065
35.5369987487793,35.87443487166507,-0.3374361228857765,35.76393296018151,35.90954415709643,35.94982749771727
36.19599914550781,35.969323118955295,0.22667602655251784,35.894638936347626,35.9480295030393,36.065300917478964
37.07500076293945,36.41718688243689,0.657813880502566,36.46765162656194,36.401880543987055,36.38202847676166
37.73450088500977,36.92893283935505,0.8055680456547236,36.93153369295751,36.85512661605967,37.000138209047975
37.73450088500977,37.788912484501886,-0.05441159949211283,37.69522765822731,37.62081052099461,38.050699274283744
38.17399978637695,38.35281860071105,-0.1788188143341003,38.290697866893225,38.28948157021655,38.47827636502338
38.39350128173828,38.70927136077257,-0.3157700790342872,38.63125662687147,38.7273576347267,38.769199820719535
38.39350128173828,38.95714996126739,-0.5636486795291091,38.868441615838925,38.90131481209703,39.10169345586622
38.39350128173828,38.8650886956267,-0.47158741388842174,38.81227245921809,38.82989640570128,38.95309722196075
38.39350128173828,38.6115941825073,-0.21809290076901533,38.58509596992681,38.5143917791411,38.73529479845398
38.61299896240234,38.62733298568475,-0.014334023282415842,38.61544404944571,38.52104747036255,38.745507437246
38.61299896240234,38.68866369485034,-0.0756647324480042,38.64166444231366,38.71955202236194,38.70477461987541
38.61299896240234,38.787814908827556,-0.1748159464252197,38.65894299921758,38.90074858957341,38.80375313769168
38.83300018310547,38.78518331684473,0.04781686626073878,38.646300637597875,38.92064952484871,38.78859978808761
39.053001403808594,38.885249788173965,0.1677516156346286,38.757561926539374,39.03303415455569,38.865153283426835
39.053001403808594,39.08555833826156,-0.0325569344529697,39.03342715229842,39.11493503716491,39.10831282532135
39.053001403808594,39.1483662609946,-0.09536485718600574,39.040512679399164,39.20003426376742,39.20455183981723
39.053001403808594,39.16242536143253,-0.10942395762393886,39.11005248278333,39.1499434168755,39.22728018463877
39.053001403808594,39.13781472881251,-0.08481332500391403,39.092359016210516,39.11761707733556,39.20346809289144
39.053001403808594,39.045040219738894,0.007961184069699812,39.126137183228145,39.03801538747767,38.970968088510865
39.053001403808594,38.982498321143304,0.07050308266529015,39.01554369354403,38.95522658587654,38.97672468400932
39.053001403808594,38.979672867277976,0.07332853653061733,39.01484227016596,38.95306414439474,38.971112187273235
39.053001403808594,39.01503922937741,0.03796217443118621,39.078466023268554,38.986792420624624,38.979859244239044
39.053001403808594,38.97324202926182,0.07975937454677506,39.01389848700271,38.9416645981271,38.964163002655646
39.053001403808594,38.98213125751208,0.07087014629651378,39.007703883618724,38.95220385515638,38.98648603376114
38.83300018310547,38.98921815207428,-0.1562179689688108,39.04221681519261,38.94435711840691,38.98108052262333
38.61299896240234,38.57426018445528,0.038738777947060044,38.55703283833857,38.53218984236694,38.6335578726603
38.17399978637695,38.369189102340584,-0.19518931596363132,38.42035138096481,38.35183819308134,38.335377732975594
37.95399856567383,38.01739340621754,-0.06339484054371525,37.91280766727486,38.04785958217925,38.091512969198526
37.73450088500977,37.7654029966144,-0.030902111604625304,37.82753305243028,37.71857336760386,37.750102569809066
37.51499938964844,37.51786659349542,-0.002867203846982136,37.55130124705184,37.52543697678398,37.47686155665045
37.07500076293945,37.23927965593999,-0.16427889300053522,37.21278265094955,37.275857616997776,37.22919869987265
36.85549926757813,36.90313322787741,-0.047633960299279465,36.91745335268024,36.880824048284445,36.91112228266755
36.63600158691406,36.725826733254586,-0.08982514634052308,36.69834201935598,36.678535430450616,36.800602749957164
36.41600036621094,36.43548155693441,-0.019481190723475095,36.44363631277677,36.38594884772991,36.47685951029657
36.19599914550781,36.2224913233324,-0.02649217782458635,36.30112881157605,36.15366440794974,36.212680750471414
35.97650146484375,35.99511751843007,-0.018616053586320902,36.03213685568397,35.985252738890246,35.96796296071599
